code_lang,video_url,summary,category,domain,id
"[""python""]",https://www.youtube.com/watch?v=fPmMPqusEq8,"주어진 문제는 자연수 n에서 시작하여 m을 만들기 위해 최소 몇 번의 연산을 수행해야 하는지를 구하는 것입니다. 사용할 수 있는 연산은 더하기 1, 빼기 1, 곱하기 2, 빼기 10의 네 가지이며, 중간 결과는 항상 1부터 100만 사이의 자연수여야 합니다. 이 문제는 BFS(너비 우선 탐색)를 통해 접근할 수 있으며, 각 상태를 큐에 넣고 방문 여부를 체크하는 방식으로 진행됩니다. BFS를 통해 가능한 모든 경로를 탐색하면서 최소 연산 횟수를 구할 수 있습니다.

BFS를 구현할 때는 큐와 방문 배열을 사용하여 중복 방문을 방지하고, 각 연산을 통해 새로운 상태를 큐에 추가합니다. 종료 조건은 현재 상태가 목표 m과 같을 때이며, 이 경우 최소 연산 횟수를 반환합니다. BFS의 시간 복잡도는 O(V + E)로, 여기서 V는 정점의 수, E는 간선의 수입니다.

- BFS를 사용하여 상태를 탐색
- 방문 배열로 중복 방문 방지
- 각 연산을 통해 새로운 상태 생성
- 종료 조건: 현재 상태가 목표 m일 때

[tags] BFS
[lang] unknown",,algorithm,25.0
"[""python""]",https://www.youtube.com/watch?v=cJ9xdW_hqR4,"완주하지 못한 선수 문제는 주어진 두 배열, 참가자와 완주자를 비교하여 완주하지 못한 한 명의 선수를 찾는 것입니다. 이 문제를 해결하기 위해 세 가지 방법을 제안합니다. 첫 번째는 두 배열을 정렬한 후, 순차적으로 비교하여 차이를 찾는 방법입니다. 두 번째는 해시맵을 사용하여 참가자 이름의 해시 값을 저장하고, 완주자 배열의 해시 값을 빼는 방식으로 남은 해시 값을 통해 완주하지 못한 선수를 찾는 것입니다. 마지막으로, collections 모듈의 Counter 클래스를 활용하여 참가자와 완주자의 카운트를 비교하고, 차이를 통해 완주하지 못한 선수를 쉽게 찾는 방법이 있습니다.

- 참가자와 완주자 배열을 비교하여 차이를 찾는 문제.
- 세 가지 해결책: 정렬 후 비교, 해시맵 사용, Counter 클래스 활용.
- 동명인 문제는 큰 제약이 아님.
- 시간 복잡도: 정렬 방법 O(n log n), 해시 및 카운터 방법 O(n).

[tags] sorting, hash, Counter
[lang] python",,algorithm,26.0
"[""python""]",https://www.youtube.com/watch?v=ShXeNmIHtB0,"콜라 문제는 주어진 콜라병의 개수를 바탕으로 쿠폰을 통해 새로운 콜라를 받는 단순 구현 문제이다. 주어진 정수 n(초기 콜라병 개수), a(반납 시 필요한 콜라병 수), b(반납 시 받는 새로운 콜라 수)를 이용해, 반복적으로 콜라를 교환하는 과정을 구현한다. 첫 번째 풀이에서는 남은 콜라병이 a 이상일 때까지 반복하며, 매 턴마다 a개를 사용하고 b개를 추가하는 방식으로 진행된다. 두 번째 풀이에서는 한 턴을 현재 가진 콜라를 모두 소진하는 것으로 정의하여, 더 효율적으로 새로운 콜라를 계산한다.

이 문제는 구현 능력을 키우는 데 중요한 연습이 되며, 단순한 문제라도 실수가 발생할 수 있음을 강조한다. 따라서, 기본적인 구현을 통해 자신감을 얻고, 이후 최적화를 시도하는 것이 좋다.

- 핵심 체크포인트:
  - 콜라병 개수와 쿠폰 개수의 관계 이해
  - 반복문을 통한 조건 체크
  - 실수 방지를 위한 변수 관리
  - 최적화의 필요성 인식

[tags] 
[lang] python",,algorithm,27.0
"[""python""]",https://www.youtube.com/watch?v=d3R1s_OmwAk,"주어진 문제는 그래프 탐색 알고리즘인 DFS(깊이 우선 탐색)와 BFS(너비 우선 탐색)를 구현하는 것입니다. 입력으로 주어진 노드와 간선 정보를 바탕으로 그래프를 2차원 배열로 표현하고, 방문 여부를 기록하기 위한 비지티드 배열을 사용합니다. DFS는 재귀적으로 노드를 방문하며, 이미 방문한 노드는 건너뛰고, BFS는 큐를 사용하여 각 노드의 이웃을 차례로 방문합니다. 두 알고리즘 모두 방문 순서를 출력하며, DFS는 깊이 우선으로, BFS는 너비 우선으로 탐색합니다.

- DFS는 재귀적으로 호출되며, 방문한 노드를 기록합니다.
- BFS는 큐를 사용하여 노드를 순차적으로 방문합니다.
- 비지티드 배열은 방문 여부를 관리하는 데 필수적입니다.
- 그래프는 인접 행렬로 표현됩니다.
- 두 알고리즘 모두 노드 방문 순서를 출력합니다.

[tags] DFS, BFS
[lang] python",,algorithm,28.0
"[""python""]",https://www.youtube.com/watch?v=K1A7Zj_hoew,"이 문제는 백준 13905번 세부로, 그래프에서 집과 집을 연결하는 다리의 무게 제한을 고려하여 최대한 많은 빼빼로를 운반할 수 있는 경로를 찾는 문제입니다. 해결 방법으로는 BFS와 이분 탐색을 활용하는 방법, 최대 신장 트리를 이용하는 방법, 그리고 다익스트라 알고리즘을 응용하는 방법이 있습니다. BFS를 통해 특정 무게 제한에서 목적지에 도달할 수 있는지를 확인하고, 이분 탐색으로 가능한 최대 무게를 찾아냅니다. 최대 신장 트리 방법은 유니온-파인드 알고리즘을 사용하여 간선을 큰 것부터 연결하며, 다익스트라 알고리즘은 최대 힙을 이용해 각 지점에서 가장 많은 빼빼로를 운반할 수 있는 경로를 찾습니다.

- BFS와 이분 탐색을 통해 경로 탐색
- 유니온-파인드로 최대 신장 트리 구현
- 다익스트라 알고리즘의 변형 사용
- 시간 복잡도: BFS O(V + E), 이분 탐색 O(log K), 다익스트라 O(E log V)

[tags] BFS, Dijkstra, Union-Find, Binary Search
[lang] python",,algorithm,29.0
"[""python"", ""cpp"", ""java"", ""c""]",https://www.youtube.com/watch?v=zFL29ydL9D8,"해시는 키-값 쌍으로 데이터를 저장하는 자료구조로, 전화번호부와 유사한 개념이다. 해시는 문자열과 같은 다양한 데이터 타입을 키로 사용할 수 있어, 배열로는 접근할 수 없는 정보를 효율적으로 관리할 수 있다. 예를 들어, 마라톤 문제에서 완주하지 못한 선수를 찾기 위해 해시맵을 사용하면, 선수의 이름을 키로 하여 그들의 완주 여부를 쉽게 기록하고 조회할 수 있다. 해시를 사용할 때는 주로 문자열 기반의 정보를 다루는 문제에서 유용하며, 기본적으로 `put`, `get`, `getOrDefault` 세 가지 함수를 기억하면 된다.

- 해시는 키-값 쌍으로 구성된 자료구조이다.
- 문자열을 키로 사용하여 정보를 관리할 수 있다.
- 배열보다 효율적으로 데이터를 검색하고 수정할 수 있다.
- `put`, `get`, `getOrDefault` 함수가 핵심이다.
- 문자열 기반 문제에서 해시를 활용하는 것이 좋다.

[tags] 
[lang] unknown",,algorithm,30.0
"[""python"", ""cpp"", ""java"", ""c""]",https://www.youtube.com/watch?v=ygdfQDKLTD4,"깊이 우선 탐색(DFS)과 너비 우선 탐색(BFS)은 그래프 탐색의 두 가지 주요 방법입니다. DFS는 한 방향으로 최대한 깊이 탐색한 후, 더 이상 갈 수 없을 때 가장 가까운 갈림길로 돌아와 다른 방향을 탐색하는 방식입니다. 이 과정은 스택을 사용하여 구현되며, 방문한 노드를 기록하여 중복 방문을 방지합니다. 반면, BFS는 현재 위치에서 갈 수 있는 모든 노드를 한 번에 탐색하고, 큐를 사용하여 먼저 들어온 노드부터 처리하는 방식입니다. BFS는 모든 인접 노드를 탐색한 후, 다음 레벨의 노드로 이동합니다.

- DFS는 깊이를 우선시하여 탐색하며, 스택을 사용합니다.
- BFS는 너비를 우선시하여 탐색하며, 큐를 사용합니다.
- 두 알고리즘 모두 그래프의 모든 노드를 방문할 수 있습니다.
- DFS는 재귀적으로 구현할 수 있으며, BFS는 반복문을 사용하여 구현합니다.

[tags] DFS, BFS
[lang] unknown",,algorithm,31.0
"[""python""]",https://www.youtube.com/watch?v=yN6iRgv09mc,"너비 우선 탐색(BFS) 알고리즘은 그래프나 트리 구조에서 노드를 레벨 순서로 탐색하는 방법이다. 이 알고리즘은 루트 노드에서 시작하여 각 레벨의 모든 노드를 방문한 후 다음 레벨로 이동한다. BFS는 큐를 사용하여 구현되며, 방문한 노드를 기록하여 중복 방문을 방지한다. 예를 들어, 루트 노드 1에서 시작하여 자식 노드 2, 3, 4, 5를 큐에 추가하고, 각 노드를 방문하면서 자식 노드를 계속 큐에 추가하는 방식으로 진행된다.

BFS의 주요 특징은 다음과 같다:
- 각 레벨의 노드를 순차적으로 탐색한다.
- 큐를 사용하여 탐색 순서를 관리한다.
- 중복 방문을 방지하기 위해 방문한 노드를 기록한다.
- 그래프와 트리 모두에 적용 가능하다.

[tags] BFS, Queue
[lang] python",,algorithm,32.0
"[""python""]",https://www.youtube.com/watch?v=Cm3-AxNsQWg,"깊이 우선 탐색(DFS)은 그래프를 탐색하는 방법으로, 시작 노드에서 깊이 방향으로 탐색을 진행하며 더 이상 방문할 노드가 없을 경우 이전 노드로 돌아가 반복하는 방식이다. DFS는 재귀 호출 또는 스택을 사용하여 구현할 수 있으며, 인접 리스트나 인접 행렬로 그래프를 표현할 수 있다. 이 과정에서 방문 여부를 체크하기 위해 visited 배열을 사용하고, 인접 노드가 존재할 경우 DFS를 재귀적으로 호출하거나 스택에 추가하여 탐색을 계속한다.

DFS는 다양한 문제에 활용될 수 있으며, 예를 들어 플러드 필 알고리즘을 구현하거나 특정 시작점에서 도착점까지의 경로 존재 여부를 확인하는 데 사용된다. DFS의 시간 복잡도는 O(V + E)로, V는 정점의 수, E는 간선의 수를 의미한다.

- DFS는 깊이 우선 탐색 알고리즘이다.
- 재귀 호출 또는 스택을 사용하여 구현할 수 있다.
- 인접 리스트 또는 인접 행렬로 그래프를 표현할 수 있다.
- 방문 여부를 체크하기 위해 visited 배열을 사용한다.
- 다양한 문제에 활용 가능하다.

[tags] DFS, 그래프 탐색, 플러드 필 알고리즘
[lang] unknown",,algorithm,33.0
"[""python""]",https://www.youtube.com/watch?v=CnECo0rUbzo,"너비 우선 탐색(BFS) 알고리즘은 그래프의 모든 노드를 레벨 순서로 탐색하는 방법이다. 이 알고리즘은 큐와 방문한 노드를 저장할 리스트 또는 집합을 사용하여 구현된다. 시작 노드에서부터 인접한 노드를 큐에 추가하고, 큐에서 노드를 꺼내어 방문한 리스트에 추가하는 과정을 반복한다. 이때 이미 방문한 노드는 다시 큐에 추가하지 않도록 주의해야 한다. BFS는 그래프의 모든 노드를 탐색할 수 있도록 보장한다.

BFS의 구현 과정은 다음과 같다:
- 큐와 방문 리스트를 초기화한다.
- 시작 노드를 큐에 추가하고, 큐가 비어있지 않은 동안 반복한다.
- 큐에서 노드를 꺼내고, 해당 노드의 인접 노드를 확인하여 방문하지 않은 노드를 큐에 추가한다.
- 방문한 노드를 리스트에 추가한다.

이 알고리즘의 시간 복잡도는 O(V + E)로, V는 노드의 수, E는 간선의 수를 의미한다.

- BFS는 그래프와 트리 모두에 적용 가능하다.
- 큐를 사용하여 탐색 순서를 관리한다.
- 방문한 노드를 중복해서 추가하지 않도록 주의해야 한다.

[tags] BFS
[lang] python",,algorithm,34.0
"[""cpp""]",https://www.youtube.com/watch?v=9aHVA7mJcqQ,"완전탐색의 기본 코드에 대해 설명하며, 두 가지 예제를 통해 포문과 순열 구현을 다룬다. 첫 번째 예제는 포커카드 N장 중 2장을 선택하여 합이 M에 최대한 가까운 값을 찾는 문제로, 이중 포문을 사용하여 두 수가 겹치지 않도록 처리한다. 그러나 N이 10만 이상일 경우 시간 초과가 발생할 수 있다. 두 번째 예제는 n개의 정수로 이루어진 순열 중 사전 순으로 n번째 위치한 순열을 찾는 문제로, do while 문과 Permutation 함수를 활용하여 구현한다. 이 경우 n이 10 이상일 경우에도 시간 초과가 발생할 수 있다.

- 완전탐색은 문제에 따라 다양한 방식으로 구현 가능
- 이중 포문 사용 시 겹치지 않도록 주의
- 순열 문제는 n!의 시간 복잡도를 가짐
- do while 문과 Permutation 함수 활용 가능
- 입력값에 따라 시간 초과 주의 필요

[tags] 완전탐색, 이중 포문, 순열, Permutation
[lang] unknown",,algorithm,35.0
"[""java""]",https://www.youtube.com/watch?v=7OSsRByEwZs,"동혁이는 체스판과 피스를 발견했지만, 흰색 피스의 개수가 올바르지 않다. 체스는 총 16개의 피스로 구성되며, 각 피스의 올바른 개수는 킹 1개, 퀸 1개, 룩 2개, 비숍 2개, 나이트 2개, 폰 8개이다. 주어진 흰색 피스의 개수를 바탕으로, 올바른 세트를 만들기 위해 추가하거나 제거해야 할 피스의 개수를 계산하는 프로그램을 작성하는 것이 문제의 핵심이다. 

이 문제를 해결하기 위해서는 먼저 올바른 피스의 개수를 배열로 초기화한 후, 입력받은 피스의 개수와 비교하여 차이를 계산하면 된다. 이 차이를 출력하면 문제를 해결할 수 있다. 입력은 0에서 10 사이의 정수로 주어지며, 각 피스의 개수를 순서대로 입력받아야 한다.

- 체스 피스의 올바른 개수를 배열로 초기화
- 입력받은 피스 개수와 비교하여 차이 계산
- 양수는 추가해야 할 개수, 음수는 제거해야 할 개수
- 출력 형식에 주의 (줄바꿈 처리)

[tags] 
[lang] java",,algorithm,36.0
"[""java""]",https://www.youtube.com/watch?v=rTk9dewULy8,"너비 우선 탐색(BFS)은 그래프나 트리 데이터 구조를 탐색하는 알고리즘으로, 시작 노드에서 인접한 모든 노드를 먼저 방문한 후 다음 레벨의 노드로 이동하는 방식이다. BFS는 큐를 사용하여 구현되며, 그래프에서는 사이클이 존재할 수 있으므로 방문한 노드를 추적하기 위해 불리언 배열을 사용해야 한다. 예를 들어, 노드 0에서 시작하여 인접한 노드 1과 2를 큐에 추가하고, 이들을 방문한 후 다음 노드로 넘어가는 방식으로 진행된다.

BFS의 주요 특징은 다음과 같다:
- 큐를 사용하여 노드를 관리한다.
- 그래프에서는 사이클을 피하기 위해 방문한 노드를 기록해야 한다.
- 인접 리스트를 사용하여 그래프를 표현할 수 있다.
- 시작 노드는 임의로 선택할 수 있다.

[tags] BFS, 그래프, 큐
[lang] unknown",,algorithm,37.0
